zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
-0.32207888672998147,1.02200242926639007,-0.04754355781986758,-0.74543630064078203,-0.80784940525702498,-0.50628093076965153,1.53720541972009617,-0.25709109162872168,-0.70252641761012491,0.57253240687486073,0.36042924881554395,-0.44068878753489443,-0.41555818236063991,-0.31715767559210456,-0.34689028071894712,0.11730907785860016,1.34189072513413254,1.23357089065805936,0.88471873182594640,0.21073029539929869,-0.71302248093089382,1
-0.37226485676771537,0.53276613391241467,-0.78654403046331745,-0.29911818175260813,-0.17677166773285269,-0.35063836927068187,0.48563566399055430,-0.23465834107389291,-0.40526559388222300,0.22968541991049438,0.49497704416272992,-0.08723327201804891,0.09359155804346542,0.03154989712601704,0.15186058146483114,0.23007867699250312,1.20161143310749297,1.09793387133832221,0.81591675136876018,0.41401046689437582,-0.39122950897045244,1
-0.24747812045766457,0.89509441466280015,-0.57146315160710270,-0.05795279296315454,-0.06756228444982564,-0.26704698435722507,1.02110654573440307,-0.15240492237284481,0.03049367078413447,0.19636660609856074,0.05997736773833864,-0.65931096268964284,-0.56928797906508133,-0.59175005679946457,-0.41621793721654554,0.46369382024789457,1.61979936494881338,1.07111513969000405,0.35310131068431683,-0.27221255326350446,-0.54014695496973231,1
-0.23662709990895850,0.90413633998236609,-2.07616265228637520,-0.47359393888373214,-0.58241448682772545,-0.40555364927296006,0.49425463621816496,-0.19353163172336885,-0.27903242097631925,0.38677631905559789,-0.19907662878611618,-0.94235766551512379,-0.11682570305871766,-0.99558012150478303,-0.50807251953415600,0.13456291339651463,1.06476464407112914,1.05987811751512506,0.58251600272193682,-0.09441697325953805,-0.85602100461336683,1
-0.26782378398647411,0.72942919637692838,-0.17128326778673902,-0.33495865138423003,-0.40003644096087515,-0.36022072906801944,0.72822916984766473,-0.20100921524165030,-0.18607605155681672,0.38287203685593368,-0.30342664348142595,-0.50185648079296807,-0.31951575709883423,-0.57770233880292365,-0.32260091628198106,0.47683687084337972,1.31726135096618169,1.02118535883948791,0.65361483665788356,0.27606460332420529,-0.32929605571129461,1
-0.29223858022105714,1.56712246597377169,0.30106108391892406,-0.47822803974681760,-0.35499677779294875,-0.40394946876143029,-0.59289550736362817,-0.05893512839438230,0.69274365400372773,0.72044141328054345,0.11608365505450852,-0.69655422410460499,-0.11579101703682308,0.05660720629961090,-0.18015070199851602,0.06483227032624361,0.22229012898025610,0.10232573329426781,-0.23192654257233636,-0.50783001427771413,-0.77210305502415710,1
-0.26511102884930327,1.64297838440420008,0.55940998146965304,-0.39124030910232649,-0.43739342896691952,-0.31157651394377761,-0.22031949362450662,0.03079587382494727,0.83155090834973777,0.62782736534023953,0.25877949709998677,-0.96730101238017063,-0.18617493765094023,-0.01566293391355964,0.51333032183394500,0.72313619215271796,0.63710381300687002,-0.04776046189004948,-0.48844733044403937,-1.09225773312925156,-1.30997773101448867,1
-0.33428628484726713,0.79219184061612302,0.37985451304363915,-0.23548104119150395,-0.03532171181731875,-0.29421649152446738,-0.52297165910174515,-0.01406962728470971,0.82919286283780147,0.39380923343728608,0.35937778254060115,-0.52234026735460071,-0.13716442032844520,0.99198299409307211,0.97273817027545584,0.29453475275025437,-0.16997489289745477,0.02447168102647871,-0.07108869399703602,-0.52832387471855524,-0.98633619596160660,1
-0.28138755967235107,-0.94788778715404243,-0.01310989065346998,-0.60673977377741617,-0.75281546957119294,-0.40967781723297536,0.24972481352395381,-0.10380062950403927,-1.23473080392515078,0.96876880260808929,0.18037072406984950,-1.21834554904954961,-1.00949432918961124,-1.37626152103271338,-0.38040941686451218,-0.20293116103750070,0.31439183671661242,-0.11621287948201177,-0.72927226846005000,-0.84558067230652589,-0.90862452615141975,1
-0.29495133535822760,-0.15686947401120133,-0.57227092212838859,-0.23788811892226153,-0.16481302131859674,-0.29131568233704930,0.05112862824506737,-0.12623338005886750,-0.16739069395365547,0.32168629988564706,0.62381011668113329,-0.23783101143898860,-0.26841970532278214,0.10512305889035548,0.32179062598929126,0.50585559016305337,0.76703179898439966,0.21513295454775130,-0.10280265011397573,-0.00916011132981795,-0.20160670740781608,1
-0.35463194837607670,-1.12451360401162437,-1.19843972138874677,-0.66880415745423583,-0.95159285282625083,-0.28278228055224380,-0.09209253613928108,-0.12623338005886750,-1.52722259527310156,1.05005484824626172,0.50347226865743344,-1.10678722656886008,-0.92463480335844273,-1.34218753509580013,-1.36302511848784746,-0.56535646043277843,0.45742729000360277,-0.12577639914712069,-0.71463393125997610,-0.61392438736956367,-0.61567128417389949,1
-0.39803603057087755,1.11682737937898802,-1.36260646367402427,-0.42692709423625669,-0.47162536295323432,-0.34273144402649330,0.84629508109318730,-0.25709109162872168,-0.15455396967722482,0.52013602137274173,0.51256830635599859,-0.45168812128575109,-0.63831656843364970,-0.60721529722900924,-0.62524708598861412,-0.65206647181916211,-0.06201319155174256,0.55136791697570398,0.67311216358712045,0.77274103089754120,-0.15415061591435184,1
-0.31529699888703716,1.59581506069055479,-0.55349840828700547,-0.25214830346628969,-0.13910786218089655,-0.35122576462645211,-0.38403428922800192,-0.27204625866528459,0.23854959412181617,-0.05662533904352363,0.33819560300960172,-0.58443955182772456,-1.08434985914894444,-1.39202358285353256,-1.23096748510474430,-1.06225891342691647,-0.26943654181583504,0.59348648137952076,0.82339303059930058,0.51766449970230877,-0.05778891448716704,1
-0.38447225488500103,1.56310021004096122,-1.36431790692353094,-0.70609295814950901,-0.89199094788134936,-0.42563683571719130,0.83158862679211021,-0.29074021746097989,-0.12206538274063140,0.75086565898912416,0.45742877853611236,-0.50666783143331717,-0.29541219625877496,-0.36793250986789783,-0.74119142490266621,-0.73530398825745258,-0.25161978944435914,0.53664754378267643,0.97767783464977931,1.08582895624332232,0.17352339006567924,1
-0.44279649033427015,-0.15004615264123203,-1.00403813206092818,-0.34974844632260693,-0.29327899112756894,-0.35790246581541507,0.81087705587965964,-0.24587471635130728,-0.57818453634012268,0.39515526462199746,0.21154347490778136,-0.75299304722229676,-0.86087095107477662,-0.70547298748268972,-0.32946964864823475,-0.40469247067224584,-0.33956097107093336,-0.00785070137331886,0.34110651415986087,0.76886271402276640,0.01798713527633609,1
-0.34649368296455280,0.39966855408087837,-1.68187996723285615,-0.60181072165592442,-0.75055771316049880,-0.42525170379632016,0.63916252880767288,-0.32812813505235539,-0.69997064864761371,0.76056828657361419,0.31287023662495533,-0.56838556242419347,-0.01942538212000069,-0.20802855729300693,-0.03047487569728687,-0.86813956809867265,-1.04288152224907815,-0.12680291520079440,0.57143406684584408,0.97611711245289223,0.17222921354358825,1
-0.41295618382533411,0.56586404995552186,-2.11374938324805983,-0.23732638597250255,-0.19436401257618857,-0.31160955773635390,0.52562047252307564,-0.24213592459217437,-0.19557991086712545,0.16355974518811309,0.28493399720458695,-0.69660630447819261,-0.41165280843408486,-0.79559112634566487,-0.51343557986104926,-0.43363512417602584,0.18417600401212225,0.22878575323690220,0.26138234049294989,0.68986253766428229,0.59480041392127325,1
-0.34106817269019973,-0.50189709937678728,1.16268582124586239,-0.72993344488915235,-0.73189794964346144,-0.41395093374932601,-0.32015261491151004,-0.03650237783955409,-0.44483698247522979,1.01349061120074913,0.96807570674743948,-0.06662693952287978,-0.11933701375065921,0.55484992989690352,0.60411557796022120,1.35328039574627002,1.84349945353595079,0.30015172606361579,-0.60951702155035314,-0.38549538942654105,0.13115501918266800,1
-0.34378092782738195,-0.12995783663809163,0.57223591028217446,-0.85840192823501649,-1.02954952787748311,-0.44848173578163314,-0.30240254303380565,0.04201224910236166,-0.56445104563001580,1.14885484750462341,0.38810428042237788,-0.33143126128751754,-0.75760934730906060,-0.70365180833310836,-0.16430353470312622,1.05621989480577660,1.66356639765033565,0.28875267651543607,-0.46962486546238336,-0.73229151604815368,-0.32124323616826261,1
-0.40617429598240146,0.04832661667503427,0.95667742861737137,-0.50437686782734237,-0.32476771777976371,-0.38873553527111615,-0.39639232225539039,0.02705708206581435,-0.02454688475473820,0.69641064848798506,0.63096323033981161,-0.06532196968272680,-0.27234308155152276,0.30148784064723005,0.56195414545571831,1.15907404564099648,1.52478225618864216,0.21779161351453405,-0.50207582700300868,-0.41860078411280166,0.22543124030326026,1
-0.33971179512160848,1.14055034454932813,-0.50867027469922288,-0.47138006181780823,-0.32662050409451776,-0.43228108477445326,0.59127169405627122,-0.07015150367179669,0.21864089413829435,0.59477883358728290,0.20193542697022451,-0.69504964207108721,-0.86594126979456443,-0.56316425512736235,0.58690377557680273,1.14888184236695134,1.52704131785682407,0.54609130727581368,0.10130172578428079,-0.02510338160397956,-0.19459806943597305,1
-0.34649368296455280,0.80647155380473778,-0.49209769120164393,-0.27984145022822959,-0.21314551157516795,-0.31403772155482534,-0.20678557107231085,-0.11127821302232074,0.37915463663468274,0.45203261282866192,0.80902069600713566,-0.39269172663518526,-0.68380803863801343,0.13914454742266721,0.76645338296511734,1.18716233752849365,1.03538740807979113,0.16049382083536765,0.16617431393915061,-0.21218853966781182,-0.26400590017736236,1
-0.29902046806398974,-1.16130820760897957,-0.66538460379737019,-0.53075738126363015,-0.84232601774553351,-0.26192466938114245,-0.43921971475863480,-0.08884546246749253,-1.13464283594408766,0.76097955650976878,0.28296170584783675,-0.80842783963068354,-0.67012817370193711,-1.66620518335944934,-0.79366735725863857,-0.47989658752212899,0.25775292840616648,0.18334816967905582,-0.51776285965874547,-0.93993734277361474,-0.81498528322674479,1
-0.36819572406195322,0.64997830261889566,-0.77901560539016945,-0.37932061240221498,-0.40031510658064845,-0.34098417334318132,0.13665295663785354,-0.08510667070834343,0.29677673529739751,0.41847160204481537,0.31969227046375992,-0.34173514972769425,-0.58625930545477123,-0.53217017052648252,0.29178553758521736,0.99147396158255729,0.88760924822342435,0.09258731384281597,-0.11537174932505781,-0.18886912848710821,-0.46807614563219135,1
-0.36412659135619146,-0.85907474196562239,-0.82650050904223149,-0.52603314901724485,-0.59050946341132338,-0.36495091491752163,0.25784547091710824,-0.11501700478145367,-0.89833666546564817,0.72974067854194880,0.50499510816463877,-0.58590851671839017,-0.06081860538744937,0.14879810562695045,0.02792906234989523,0.24689368471583206,0.96839824600220137,0.50263921475703544,0.00560739223226716,-0.03575604343030185,-0.18707520248420986,1
-0.32343526429856106,2.28089323513150166,-0.31739094794451611,0.20108939050538457,0.52245869783873933,-0.26189380185100714,3.35764053987377853,-0.33560571857063687,0.71660843262538931,-0.56486385954716423,-0.11891846641163277,-0.00193577887122943,-0.20689412059196954,-0.72652563141095383,-0.81610710903669414,-0.43313574167057717,0.51503352295369242,0.91791503831924814,0.80258396941747201,0.69364896031036249,-0.02025526533012658,1
-0.32886077457291413,0.31261231656778671,0.36044398811946021,-0.39922607280528644,-0.43016155534718054,-0.37700805855797931,-0.14965213485433132,-0.23839713283302583,-0.24262687326049187,0.55376663986763264,0.30670182811656083,-0.29184513644990029,-0.73035813929309401,-0.07662881681345025,-0.06776773618683771,-0.11123607153102479,0.14406940406064117,0.27829279460351047,0.37375701153457719,0.31137698884245796,-0.13566725564198315,1
-0.28274393724094193,0.67052816156118389,-0.75716225006920157,-0.44234789337821850,-0.49255235978477679,-0.33661936318008812,-0.52958248458396695,-0.19727042348250179,-0.24338559324101947,0.68031323635404151,0.61171843788144187,-0.51563137941660298,-0.77140014060531581,0.15769527456003504,0.07731259376643243,0.10362699697815014,0.11628992523627929,0.40747566353036080,0.43412530165148916,0.58099670679164184,0.31289578284693259,1
-0.35191919323890586,0.37084437420420663,-0.95191172095471399,-0.53492971346065299,-0.58788796707549007,-0.40516210491605120,0.40931132636630657,-0.17857646468682209,-0.38021336712432308,0.68053380562992283,-0.14884231659824479,-1.02884051739032190,-0.52426756118388518,0.01745936073672951,-0.12299363555761297,-0.43644805304317574,-0.18144295603282878,0.55395757579763594,0.56121679160685967,0.45332171694539575,-0.27010405115195413,1
-0.36548296892477106,0.16417668535380309,0.05413391198847804,-0.47774696438945630,-0.60558677200081479,-0.35471918953653092,0.39459871170165284,-0.21596438227819706,-0.50513934046326581,0.70516477054674076,0.06273054336415532,-0.91145363040113025,-0.14943598499908922,0.65476187315332468,0.07057312223570725,-0.60178975172189364,-0.30761875837913732,0.25074646461288175,0.56797285838652256,0.16156012677509116,-0.93408267014810265,1
-0.38718501002217148,0.21691876276029348,-0.43225444299599375,-0.54721747680121891,-0.57054596013779113,-0.40937720245840359,0.13772051193992449,-0.19727042348250179,-0.28773141996645130,0.68354887070882586,0.10030192076693237,-0.78931829263268960,0.06328233176646353,0.13689220955574241,0.03721677889859709,-0.60186660154173699,-0.32219015352391345,0.09176169988070702,0.47852304016329095,0.56150862597280160,-0.58567868813914714,1
-0.28003118210375977,0.36968620806865327,-0.09919675162018111,-0.69604751292150790,-1.00733219750022851,-0.35446120628529665,0.54151390556887569,-0.00659204376644386,-0.61017317930464554,0.95085430373341406,-0.45428136413682446,-1.26163459803423939,-1.31571245329566766,-0.21384805495683459,0.00229324583882691,0.38549644540855921,1.65470166592070522,1.16707449471771785,0.07764524962355060,-1.06900725503146465,-1.29475421294497361,1
-0.20407403826286327,0.03722476250465133,-1.26201617311490977,-0.26443821691471353,-0.43217030135635204,-0.21624646472906356,1.01855266293451052,0.01957949854753289,-0.36726171340362845,0.31258409144577370,-0.50648782640651535,-1.25397920419569386,-1.47333184791338279,-0.95139071449825052,0.26376180939171856,0.78235495203738636,1.76342411894465911,1.00164900648029320,0.17482480756999322,-0.72879095545806993,-1.40433978717920382,1
-0.26646740641789457,-0.14805951428288275,-1.41686872122491758,-0.31094537518926352,-0.40817527821639221,-0.28701464616208605,0.11126817341637352,-0.08136787894921108,-0.39767077009757873,0.36140730969024332,-0.14060729808042752,-0.83812506317358471,-1.15349857613356588,-0.30988180270981558,0.48818704988565481,0.33483213996492706,1.11220252050199919,1.07690568686495292,0.42574811825690273,-0.36090901925289515,-1.01430686347046062,1
-0.28003118210375977,0.94316718418936507,0.56572185699879463,-0.29160441814766330,-0.25514758194855880,-0.31403914694030288,0.00050932469329273,-0.04771875311696847,0.51608193264073521,0.32048524382498716,-0.32314782146595322,-0.88409703957486607,-0.79750616541191199,-0.34531751066369942,0.21734881978424167,0.64581940488608103,0.81934713801978754,0.16506561156969776,-0.47922915800059934,-0.98016812880131554,-1.61613319684576617,1
-0.28274393724094193,0.65388597934358483,-0.48233875602545806,-0.05463835612797678,0.04088191786563065,-0.25835200534966901,0.26713638829446429,-0.06641271191264760,0.23237070544524177,0.04325093052768002,-0.08438240878755582,-0.73090902790431500,-0.83098161507921198,-0.88531843511386255,0.16381685728982853,1.08541804608551073,1.56409625979655909,0.20934072679884830,-0.41668948272045969,-1.18507901408582450,-1.90132494433115617,1
